reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-04-04,wk inc flu hosp,1,2026-04-11,43.333554315567014,GA,quantile,0.45
2026-04-04,wk inc flu hosp,2,2026-04-18,30.75326122045517,GA,quantile,0.45
2026-04-04,wk inc flu hosp,3,2026-04-25,22.154347360134125,GA,quantile,0.45
2026-04-04,wk inc flu hosp,0,2026-04-04,60.837390184402466,GA,quantile,0.5
2026-04-04,wk inc flu hosp,1,2026-04-11,44.12460970878601,GA,quantile,0.5
2026-04-04,wk inc flu hosp,2,2026-04-18,31.963440537452698,GA,quantile,0.5
2026-04-04,wk inc flu hosp,3,2026-04-25,23.053182363510132,GA,quantile,0.5
2026-04-04,wk inc flu hosp,0,2026-04-04,61.95637338161468,GA,quantile,0.55
2026-04-04,wk inc flu hosp,1,2026-04-11,44.77374153137207,GA,quantile,0.55
2026-04-04,wk inc flu hosp,2,2026-04-18,32.734602975845334,GA,quantile,0.55
2026-04-04,wk inc flu hosp,3,2026-04-25,24.309815561771394,GA,quantile,0.55
2026-04-04,wk inc flu hosp,0,2026-04-04,62.61297245025635,GA,quantile,0.6
2026-04-04,wk inc flu hosp,1,2026-04-11,45.58588428497315,GA,quantile,0.6
2026-04-04,wk inc flu hosp,2,2026-04-18,33.68637628555298,GA,quantile,0.6
2026-04-04,wk inc flu hosp,3,2026-04-25,25.36397886276245,GA,quantile,0.6
2026-04-04,wk inc flu hosp,0,2026-04-04,63.345928287506105,GA,quantile,0.65
2026-04-04,wk inc flu hosp,1,2026-04-11,47.05365996360779,GA,quantile,0.65
2026-04-04,wk inc flu hosp,2,2026-04-18,35.14369366168976,GA,quantile,0.65
2026-04-04,wk inc flu hosp,3,2026-04-25,26.548090112209323,GA,quantile,0.65
2026-04-04,wk inc flu hosp,0,2026-04-04,64.21670570373536,GA,quantile,0.7
2026-04-04,wk inc flu hosp,1,2026-04-11,48.50852155685425,GA,quantile,0.7
2026-04-04,wk inc flu hosp,2,2026-04-18,36.679916048049925,GA,quantile,0.7
2026-04-04,wk inc flu hosp,3,2026-04-25,28.01816687583923,GA,quantile,0.7
2026-04-04,wk inc flu hosp,0,2026-04-04,64.91502642631531,GA,quantile,0.75
2026-04-04,wk inc flu hosp,1,2026-04-11,49.82476997375488,GA,quantile,0.75
2026-04-04,wk inc flu hosp,2,2026-04-18,39.47349452972412,GA,quantile,0.75
2026-04-04,wk inc flu hosp,3,2026-04-25,31.694065928459167,GA,quantile,0.75
2026-04-04,wk inc flu hosp,0,2026-04-04,65.96271858215331,GA,quantile,0.8
2026-04-04,wk inc flu hosp,1,2026-04-11,51.17860774993896,GA,quantile,0.8
2026-04-04,wk inc flu hosp,2,2026-04-18,40.6351077079773,GA,quantile,0.8
2026-04-04,wk inc flu hosp,3,2026-04-25,32.92257823944092,GA,quantile,0.8
2026-04-04,wk inc flu hosp,0,2026-04-04,66.90790667533874,GA,quantile,0.85
2026-04-04,wk inc flu hosp,1,2026-04-11,53.084357857704155,GA,quantile,0.85
2026-04-04,wk inc flu hosp,2,2026-04-18,43.8708173751831,GA,quantile,0.85
2026-04-04,wk inc flu hosp,3,2026-04-25,35.9712809562683,GA,quantile,0.85
2026-04-04,wk inc flu hosp,0,2026-04-04,68.15430307388306,GA,quantile,0.9
2026-04-04,wk inc flu hosp,1,2026-04-11,55.53590030670167,GA,quantile,0.9
2026-04-04,wk inc flu hosp,2,2026-04-18,46.38895993232727,GA,quantile,0.9
2026-04-04,wk inc flu hosp,3,2026-04-25,39.03668036460877,GA,quantile,0.9
2026-04-04,wk inc flu hosp,0,2026-04-04,70.36174297332764,GA,quantile,0.95
2026-04-04,wk inc flu hosp,1,2026-04-11,58.793184304237364,GA,quantile,0.95
2026-04-04,wk inc flu hosp,2,2026-04-18,49.89206256866455,GA,quantile,0.95
2026-04-04,wk inc flu hosp,3,2026-04-25,43.05295512676239,GA,quantile,0.95
2026-04-04,wk inc flu hosp,0,2026-04-04,72.90906186103821,GA,quantile,0.975
2026-04-04,wk inc flu hosp,1,2026-04-11,61.99301695823668,GA,quantile,0.975
2026-04-04,wk inc flu hosp,2,2026-04-18,53.46024241447447,GA,quantile,0.975
2026-04-04,wk inc flu hosp,3,2026-04-25,47.332987570762626,GA,quantile,0.975
2026-04-04,wk inc flu hosp,0,2026-04-04,73.50758048057557,GA,quantile,0.99
2026-04-04,wk inc flu hosp,1,2026-04-11,62.864785337448126,GA,quantile,0.99
2026-04-04,wk inc flu hosp,2,2026-04-18,54.82580918788912,GA,quantile,0.99
2026-04-04,wk inc flu hosp,3,2026-04-25,48.535970277786284,GA,quantile,0.99
2026-04-04,wk inc flu hosp,0,2026-04-04,2.893969590961933,HI,quantile,0.01
2026-04-04,wk inc flu hosp,1,2026-04-11,1.5361961437761784,HI,quantile,0.01
2026-04-04,wk inc flu hosp,2,2026-04-18,0.7755179411917925,HI,quantile,0.01
2026-04-04,wk inc flu hosp,3,2026-04-25,0.3871890237554908,HI,quantile,0.01
2026-04-04,wk inc flu hosp,0,2026-04-04,2.9164727360010145,HI,quantile,0.025
2026-04-04,wk inc flu hosp,1,2026-04-11,1.6412952389568092,HI,quantile,0.025
2026-04-04,wk inc flu hosp,2,2026-04-18,0.8534253459423781,HI,quantile,0.025
2026-04-04,wk inc flu hosp,3,2026-04-25,0.42887705434113743,HI,quantile,0.025
2026-04-04,wk inc flu hosp,0,2026-04-04,2.9544234171509745,HI,quantile,0.05
2026-04-04,wk inc flu hosp,1,2026-04-11,1.6803296878933907,HI,quantile,0.05
2026-04-04,wk inc flu hosp,2,2026-04-18,0.8916308455169201,HI,quantile,0.05
2026-04-04,wk inc flu hosp,3,2026-04-25,0.4632644709199667,HI,quantile,0.05
2026-04-04,wk inc flu hosp,0,2026-04-04,3.0410566091537476,HI,quantile,0.1
2026-04-04,wk inc flu hosp,1,2026-04-11,1.7190346777439116,HI,quantile,0.1
2026-04-04,wk inc flu hosp,2,2026-04-18,0.943165872246027,HI,quantile,0.1
2026-04-04,wk inc flu hosp,3,2026-04-25,0.5057367574423551,HI,quantile,0.1
2026-04-04,wk inc flu hosp,0,2026-04-04,3.091159774363041,HI,quantile,0.15
2026-04-04,wk inc flu hosp,1,2026-04-11,1.8058229118585587,HI,quantile,0.15
2026-04-04,wk inc flu hosp,2,2026-04-18,0.9992375690490007,HI,quantile,0.15
2026-04-04,wk inc flu hosp,3,2026-04-25,0.5357590461149812,HI,quantile,0.15
2026-04-04,wk inc flu hosp,0,2026-04-04,3.1992718994617464,HI,quantile,0.2
2026-04-04,wk inc flu hosp,1,2026-04-11,1.854480117559433,HI,quantile,0.2
2026-04-04,wk inc flu hosp,2,2026-04-18,1.102022184431553,HI,quantile,0.2
2026-04-04,wk inc flu hosp,3,2026-04-25,0.6315782219171524,HI,quantile,0.2
2026-04-04,wk inc flu hosp,0,2026-04-04,3.299120031297207,HI,quantile,0.25
2026-04-04,wk inc flu hosp,1,2026-04-11,1.936224538832903,HI,quantile,0.25
2026-04-04,wk inc flu hosp,2,2026-04-18,1.1334391608834267,HI,quantile,0.25
2026-04-04,wk inc flu hosp,3,2026-04-25,0.6665187645703554,HI,quantile,0.25
2026-04-04,wk inc flu hosp,0,2026-04-04,3.3701313138008118,HI,quantile,0.3
2026-04-04,wk inc flu hosp,1,2026-04-11,1.9950263381004334,HI,quantile,0.3
2026-04-04,wk inc flu hosp,2,2026-04-18,1.1697116687893867,HI,quantile,0.3
2026-04-04,wk inc flu hosp,3,2026-04-25,0.7079097718000412,HI,quantile,0.3
2026-04-04,wk inc flu hosp,0,2026-04-04,3.4405815258622168,HI,quantile,0.35
2026-04-04,wk inc flu hosp,1,2026-04-11,2.074219850450754,HI,quantile,0.35
2026-04-04,wk inc flu hosp,2,2026-04-18,1.2596851900219916,HI,quantile,0.35
2026-04-04,wk inc flu hosp,3,2026-04-25,0.7491415780037641,HI,quantile,0.35
2026-04-04,wk inc flu hosp,0,2026-04-04,3.5042882442474363,HI,quantile,0.4
2026-04-04,wk inc flu hosp,1,2026-04-11,2.1219389706850054,HI,quantile,0.4
2026-04-04,wk inc flu hosp,2,2026-04-18,1.2911240726709365,HI,quantile,0.4
2026-04-04,wk inc flu hosp,3,2026-04-25,0.7787810787558556,HI,quantile,0.4
2026-04-04,wk inc flu hosp,0,2026-04-04,3.556365866959095,HI,quantile,0.45
2026-04-04,wk inc flu hosp,1,2026-04-11,2.1689744882285598,HI,quantile,0.45
2026-04-04,wk inc flu hosp,2,2026-04-18,1.3151836156845094,HI,quantile,0.45
2026-04-04,wk inc flu hosp,3,2026-04-25,0.8014990739524365,HI,quantile,0.45
2026-04-04,wk inc flu hosp,0,2026-04-04,3.6156376600265503,HI,quantile,0.5
2026-04-04,wk inc flu hosp,1,2026-04-11,2.2521020025014877,HI,quantile,0.5
2026-04-04,wk inc flu hosp,2,2026-04-18,1.3892308846116066,HI,quantile,0.5
2026-04-04,wk inc flu hosp,3,2026-04-25,0.8382826112210751,HI,quantile,0.5
2026-04-04,wk inc flu hosp,0,2026-04-04,3.6684929192066194,HI,quantile,0.55
2026-04-04,wk inc flu hosp,1,2026-04-11,2.329332894086838,HI,quantile,0.55
2026-04-04,wk inc flu hosp,2,2026-04-18,1.4288427904248238,HI,quantile,0.55
2026-04-04,wk inc flu hosp,3,2026-04-25,0.8788964923471212,HI,quantile,0.55
2026-04-04,wk inc flu hosp,0,2026-04-04,3.715072160959244,HI,quantile,0.6
2026-04-04,wk inc flu hosp,1,2026-04-11,2.393983709812164,HI,quantile,0.6
2026-04-04,wk inc flu hosp,2,2026-04-18,1.4661943167448044,HI,quantile,0.6
2026-04-04,wk inc flu hosp,3,2026-04-25,0.8979778677225113,HI,quantile,0.6
2026-04-04,wk inc flu hosp,0,2026-04-04,3.780835320055485,HI,quantile,0.65
2026-04-04,wk inc flu hosp,1,2026-04-11,2.4370418801903724,HI,quantile,0.65
2026-04-04,wk inc flu hosp,2,2026-04-18,1.5645975634455682,HI,quantile,0.65
2026-04-04,wk inc flu hosp,3,2026-04-25,1.0068440191447738,HI,quantile,0.65
2026-04-04,wk inc flu hosp,0,2026-04-04,3.8350847214460373,HI,quantile,0.7
2026-04-04,wk inc flu hosp,1,2026-04-11,2.4754336923360825,HI,quantile,0.7
2026-04-04,wk inc flu hosp,2,2026-04-18,1.6275989055633544,HI,quantile,0.7
2026-04-04,wk inc flu hosp,3,2026-04-25,1.051384099572897,HI,quantile,0.7
2026-04-04,wk inc flu hosp,0,2026-04-04,3.899826541543007,HI,quantile,0.75
2026-04-04,wk inc flu hosp,1,2026-04-11,2.5307778492569923,HI,quantile,0.75
2026-04-04,wk inc flu hosp,2,2026-04-18,1.6700482219457626,HI,quantile,0.75
2026-04-04,wk inc flu hosp,3,2026-04-25,1.1087885461747646,HI,quantile,0.75
2026-04-04,wk inc flu hosp,0,2026-04-04,3.9751988530158995,HI,quantile,0.8
2026-04-04,wk inc flu hosp,1,2026-04-11,2.5744447708129883,HI,quantile,0.8
2026-04-04,wk inc flu hosp,2,2026-04-18,1.7173776656389237,HI,quantile,0.8
2026-04-04,wk inc flu hosp,3,2026-04-25,1.1607717514038087,HI,quantile,0.8
2026-04-04,wk inc flu hosp,0,2026-04-04,4.080140887200832,HI,quantile,0.85
2026-04-04,wk inc flu hosp,1,2026-04-11,2.6431387573480603,HI,quantile,0.85
2026-04-04,wk inc flu hosp,2,2026-04-18,1.795124065876007,HI,quantile,0.85
2026-04-04,wk inc flu hosp,3,2026-04-25,1.2683567576110364,HI,quantile,0.85
2026-04-04,wk inc flu hosp,0,2026-04-04,4.205472528934479,HI,quantile,0.9
2026-04-04,wk inc flu hosp,1,2026-04-11,2.763339728116989,HI,quantile,0.9
2026-04-04,wk inc flu hosp,2,2026-04-18,1.9582990631461146,HI,quantile,0.9
2026-04-04,wk inc flu hosp,3,2026-04-25,1.373532946407795,HI,quantile,0.9
2026-04-04,wk inc flu hosp,0,2026-04-04,4.404206329584122,HI,quantile,0.95
2026-04-04,wk inc flu hosp,1,2026-04-11,2.9513526350259776,HI,quantile,0.95
2026-04-04,wk inc flu hosp,2,2026-04-18,2.071428288519382,HI,quantile,0.95
2026-04-04,wk inc flu hosp,3,2026-04-25,1.503818542510271,HI,quantile,0.95
2026-04-04,wk inc flu hosp,0,2026-04-04,4.516796256601809,HI,quantile,0.975
2026-04-04,wk inc flu hosp,1,2026-04-11,3.073590268194675,HI,quantile,0.975
2026-04-04,wk inc flu hosp,2,2026-04-18,2.1638662122189998,HI,quantile,0.975
2026-04-04,wk inc flu hosp,3,2026-04-25,1.5491497833281755,HI,quantile,0.975
2026-04-04,wk inc flu hosp,0,2026-04-04,4.586930988430978,HI,quantile,0.99
2026-04-04,wk inc flu hosp,1,2026-04-11,3.1485688716173184,HI,quantile,0.99
2026-04-04,wk inc flu hosp,2,2026-04-18,2.2186321917176253,HI,quantile,0.99
2026-04-04,wk inc flu hosp,3,2026-04-25,1.5696288922429091,HI,quantile,0.99
2026-04-04,wk inc flu hosp,0,2026-04-04,14.060976995229721,ID,quantile,0.01
2026-04-04,wk inc flu hosp,1,2026-04-11,8.22260677933693,ID,quantile,0.01
2026-04-04,wk inc flu hosp,2,2026-04-18,4.683311060667038,ID,quantile,0.01
2026-04-04,wk inc flu hosp,3,2026-04-25,2.674512668848038,ID,quantile,0.01
2026-04-04,wk inc flu hosp,0,2026-04-04,14.414388185739517,ID,quantile,0.025
2026-04-04,wk inc flu hosp,1,2026-04-11,8.5477393835783,ID,quantile,0.025
2026-04-04,wk inc flu hosp,2,2026-04-18,4.911990636587143,ID,quantile,0.025
2026-04-04,wk inc flu hosp,3,2026-04-25,2.8178692050278187,ID,quantile,0.025
2026-04-04,wk inc flu hosp,0,2026-04-04,14.92019829750061,ID,quantile,0.05
2026-04-04,wk inc flu hosp,1,2026-04-11,9.074733918905258,ID,quantile,0.05
2026-04-04,wk inc flu hosp,2,2026-04-18,5.505305534601211,ID,quantile,0.05
2026-04-04,wk inc flu hosp,3,2026-04-25,3.2279347628355026,ID,quantile,0.05
2026-04-04,wk inc flu hosp,0,2026-04-04,15.486013555526734,ID,quantile,0.1
2026-04-04,wk inc flu hosp,1,2026-04-11,9.884180593490601,ID,quantile,0.1
2026-04-04,wk inc flu hosp,2,2026-04-18,5.992103457450867,ID,quantile,0.1
2026-04-04,wk inc flu hosp,3,2026-04-25,3.6363303780555727,ID,quantile,0.1
2026-04-04,wk inc flu hosp,0,2026-04-04,15.864983236789703,ID,quantile,0.15
2026-04-04,wk inc flu hosp,1,2026-04-11,10.349170625209808,ID,quantile,0.15
2026-04-04,wk inc flu hosp,2,2026-04-18,6.650338870286942,ID,quantile,0.15
2026-04-04,wk inc flu hosp,3,2026-04-25,4.163641883432865,ID,quantile,0.15
2026-04-04,wk inc flu hosp,0,2026-04-04,16.2245735168457,ID,quantile,0.2
2026-04-04,wk inc flu hosp,1,2026-04-11,10.670670199394227,ID,quantile,0.2
2026-04-04,wk inc flu hosp,2,2026-04-18,7.0218643069267275,ID,quantile,0.2
2026-04-04,wk inc flu hosp,3,2026-04-25,4.698109292984009,ID,quantile,0.2
2026-04-04,wk inc flu hosp,0,2026-04-04,16.445811301469803,ID,quantile,0.25
2026-04-04,wk inc flu hosp,1,2026-04-11,10.878057181835175,ID,quantile,0.25
2026-04-04,wk inc flu hosp,2,2026-04-18,7.190644636750221,ID,quantile,0.25
2026-04-04,wk inc flu hosp,3,2026-04-25,4.875479817390442,ID,quantile,0.25
2026-04-04,wk inc flu hosp,0,2026-04-04,16.60616966485977,ID,quantile,0.3
2026-04-04,wk inc flu hosp,1,2026-04-11,11.144071924686433,ID,quantile,0.3
2026-04-04,wk inc flu hosp,2,2026-04-18,7.403112995624542,ID,quantile,0.3
2026-04-04,wk inc flu hosp,3,2026-04-25,5.039793211221695,ID,quantile,0.3
2026-04-04,wk inc flu hosp,0,2026-04-04,16.774362874031066,ID,quantile,0.35
2026-04-04,wk inc flu hosp,1,2026-04-11,11.331694424152374,ID,quantile,0.35
2026-04-04,wk inc flu hosp,2,2026-04-18,7.759148043394089,ID,quantile,0.35
2026-04-04,wk inc flu hosp,3,2026-04-25,5.344127061963081,ID,quantile,0.35
2026-04-04,wk inc flu hosp,0,2026-04-04,16.992007064819337,ID,quantile,0.4
2026-04-04,wk inc flu hosp,1,2026-04-11,11.657529044151307,ID,quantile,0.4
2026-04-04,wk inc flu hosp,2,2026-04-18,8.020928728580476,ID,quantile,0.4
2026-04-04,wk inc flu hosp,3,2026-04-25,5.579924058914185,ID,quantile,0.4
2026-04-04,wk inc flu hosp,0,2026-04-04,17.19043254852295,ID,quantile,0.45
2026-04-04,wk inc flu hosp,1,2026-04-11,11.962388890981675,ID,quantile,0.45
2026-04-04,wk inc flu hosp,2,2026-04-18,8.358084696531296,ID,quantile,0.45
2026-04-04,wk inc flu hosp,3,2026-04-25,5.8842158108949665,ID,quantile,0.45
2026-04-04,wk inc flu hosp,0,2026-04-04,17.425557017326355,ID,quantile,0.5
2026-04-04,wk inc flu hosp,1,2026-04-11,12.197533130645752,ID,quantile,0.5
2026-04-04,wk inc flu hosp,2,2026-04-18,8.706105291843414,ID,quantile,0.5
2026-04-04,wk inc flu hosp,3,2026-04-25,6.338469088077545,ID,quantile,0.5
2026-04-04,wk inc flu hosp,0,2026-04-04,17.586612701416016,ID,quantile,0.55
2026-04-04,wk inc flu hosp,1,2026-04-11,12.459757989645004,ID,quantile,0.55
2026-04-04,wk inc flu hosp,2,2026-04-18,8.93822700381279,ID,quantile,0.55
2026-04-04,wk inc flu hosp,3,2026-04-25,6.472204422950745,ID,quantile,0.55
2026-04-04,wk inc flu hosp,0,2026-04-04,17.714404582977295,ID,quantile,0.6
2026-04-04,wk inc flu hosp,1,2026-04-11,12.791924643516541,ID,quantile,0.6
2026-04-04,wk inc flu hosp,2,2026-04-18,9.302578210830688,ID,quantile,0.6
2026-04-04,wk inc flu hosp,3,2026-04-25,6.727812981605529,ID,quantile,0.6
2026-04-04,wk inc flu hosp,0,2026-04-04,17.93046578168869,ID,quantile,0.65
2026-04-04,wk inc flu hosp,1,2026-04-11,13.06701380610466,ID,quantile,0.65
2026-04-04,wk inc flu hosp,2,2026-04-18,9.4694515645504,ID,quantile,0.65
2026-04-04,wk inc flu hosp,3,2026-04-25,7.0658101707696925,ID,quantile,0.65
2026-04-04,wk inc flu hosp,0,2026-04-04,18.26477243900299,ID,quantile,0.7
2026-04-04,wk inc flu hosp,1,2026-04-11,13.353312194347382,ID,quantile,0.7
2026-04-04,wk inc flu hosp,2,2026-04-18,9.874292707443237,ID,quantile,0.7
2026-04-04,wk inc flu hosp,3,2026-04-25,7.389879781007766,ID,quantile,0.7
2026-04-04,wk inc flu hosp,0,2026-04-04,18.503901839256287,ID,quantile,0.75
2026-04-04,wk inc flu hosp,1,2026-04-11,13.544842302799225,ID,quantile,0.75
2026-04-04,wk inc flu hosp,2,2026-04-18,10.269032329320908,ID,quantile,0.75
2026-04-04,wk inc flu hosp,3,2026-04-25,8.05156597495079,ID,quantile,0.75
2026-04-04,wk inc flu hosp,0,2026-04-04,18.792408752441407,ID,quantile,0.8
2026-04-04,wk inc flu hosp,1,2026-04-11,14.159262323379517,ID,quantile,0.8
2026-04-04,wk inc flu hosp,2,2026-04-18,11.059087252616884,ID,quantile,0.8
2026-04-04,wk inc flu hosp,3,2026-04-25,8.694774103164674,ID,quantile,0.8
2026-04-04,wk inc flu hosp,0,2026-04-04,19.263927936553955,ID,quantile,0.85
2026-04-04,wk inc flu hosp,1,2026-04-11,14.922687059640882,ID,quantile,0.85
2026-04-04,wk inc flu hosp,2,2026-04-18,12.002712535858153,ID,quantile,0.85
2026-04-04,wk inc flu hosp,3,2026-04-25,9.804805302619933,ID,quantile,0.85
2026-04-04,wk inc flu hosp,0,2026-04-04,19.899927330017093,ID,quantile,0.9
2026-04-04,wk inc flu hosp,1,2026-04-11,15.782382941246038,ID,quantile,0.9
2026-04-04,wk inc flu hosp,2,2026-04-18,12.728256261348728,ID,quantile,0.9
2026-04-04,wk inc flu hosp,3,2026-04-25,10.507231879234315,ID,quantile,0.9
2026-04-04,wk inc flu hosp,0,2026-04-04,20.384662544727323,ID,quantile,0.95
2026-04-04,wk inc flu hosp,1,2026-04-11,16.389199137687683,ID,quantile,0.95
2026-04-04,wk inc flu hosp,2,2026-04-18,13.568219363689423,ID,quantile,0.95
2026-04-04,wk inc flu hosp,3,2026-04-25,11.454153960943222,ID,quantile,0.95
2026-04-04,wk inc flu hosp,0,2026-04-04,20.79617643356323,ID,quantile,0.975
2026-04-04,wk inc flu hosp,1,2026-04-11,16.906061530113213,ID,quantile,0.975
2026-04-04,wk inc flu hosp,2,2026-04-18,14.3032186448574,ID,quantile,0.975
2026-04-04,wk inc flu hosp,3,2026-04-25,12.39986837804317,ID,quantile,0.975
2026-04-04,wk inc flu hosp,0,2026-04-04,21.273529250621802,ID,quantile,0.99
2026-04-04,wk inc flu hosp,1,2026-04-11,18.008065948486337,ID,quantile,0.99
2026-04-04,wk inc flu hosp,2,2026-04-18,15.58454406261445,ID,quantile,0.99
2026-04-04,wk inc flu hosp,3,2026-04-25,13.722531620264062,ID,quantile,0.99
2026-04-04,wk inc flu hosp,0,2026-04-04,88.30023840904236,IL,quantile,0.01
2026-04-04,wk inc flu hosp,1,2026-04-11,51.873963685035704,IL,quantile,0.01
2026-04-04,wk inc flu hosp,2,2026-04-18,30.29641098499298,IL,quantile,0.01
2026-04-04,wk inc flu hosp,3,2026-04-25,17.66360934257507,IL,quantile,0.01
2026-04-04,wk inc flu hosp,0,2026-04-04,89.59593467712402,IL,quantile,0.025
2026-04-04,wk inc flu hosp,1,2026-04-11,53.254399585723874,IL,quantile,0.025
2026-04-04,wk inc flu hosp,2,2026-04-18,31.29248613715172,IL,quantile,0.025
2026-04-04,wk inc flu hosp,3,2026-04-25,18.18657740652561,IL,quantile,0.025
2026-04-04,wk inc flu hosp,0,2026-04-04,90.82379417419433,IL,quantile,0.05
2026-04-04,wk inc flu hosp,1,2026-04-11,55.895166873931885,IL,quantile,0.05
2026-04-04,wk inc flu hosp,2,2026-04-18,33.68137741088867,IL,quantile,0.05
2026-04-04,wk inc flu hosp,3,2026-04-25,19.937466943264006,IL,quantile,0.05
2026-04-04,wk inc flu hosp,0,2026-04-04,94.83550338745117,IL,quantile,0.1
2026-04-04,wk inc flu hosp,1,2026-04-11,60.19621572494507,IL,quantile,0.1
2026-04-04,wk inc flu hosp,2,2026-04-18,37.385001754760744,IL,quantile,0.1
2026-04-04,wk inc flu hosp,3,2026-04-25,23.212134337425233,IL,quantile,0.1
2026-04-04,wk inc flu hosp,0,2026-04-04,96.25623121261597,IL,quantile,0.15
2026-04-04,wk inc flu hosp,1,2026-04-11,63.18124632835388,IL,quantile,0.15
2026-04-04,wk inc flu hosp,2,2026-04-18,41.18559923171997,IL,quantile,0.15
2026-04-04,wk inc flu hosp,3,2026-04-25,26.64165313243866,IL,quantile,0.15
2026-04-04,wk inc flu hosp,0,2026-04-04,97.43132667541504,IL,quantile,0.2
2026-04-04,wk inc flu hosp,1,2026-04-11,64.43243818283081,IL,quantile,0.2
2026-04-04,wk inc flu hosp,2,2026-04-18,42.81189670562744,IL,quantile,0.2
2026-04-04,wk inc flu hosp,3,2026-04-25,28.44683222770691,IL,quantile,0.2
2026-04-04,wk inc flu hosp,0,2026-04-04,98.3811309337616,IL,quantile,0.25
2026-04-04,wk inc flu hosp,1,2026-04-11,66.45085167884827,IL,quantile,0.25
2026-04-04,wk inc flu hosp,2,2026-04-18,45.86179327964783,IL,quantile,0.25
2026-04-04,wk inc flu hosp,3,2026-04-25,31.293577909469604,IL,quantile,0.25
2026-04-04,wk inc flu hosp,0,2026-04-04,99.57231140136719,IL,quantile,0.3
2026-04-04,wk inc flu hosp,1,2026-04-11,68.73307456970215,IL,quantile,0.3
2026-04-04,wk inc flu hosp,2,2026-04-18,47.84846839904785,IL,quantile,0.3
2026-04-04,wk inc flu hosp,3,2026-04-25,33.33961935043335,IL,quantile,0.3
2026-04-04,wk inc flu hosp,0,2026-04-04,101.15645122528076,IL,quantile,0.35
2026-04-04,wk inc flu hosp,1,2026-04-11,70.4968828201294,IL,quantile,0.35
2026-04-04,wk inc flu hosp,2,2026-04-18,49.57445478439331,IL,quantile,0.35
2026-04-04,wk inc flu hosp,3,2026-04-25,34.665792036056516,IL,quantile,0.35
2026-04-04,wk inc flu hosp,0,2026-04-04,102.01348133087158,IL,quantile,0.4
2026-04-04,wk inc flu hosp,1,2026-04-11,72.23760509490967,IL,quantile,0.4
2026-04-04,wk inc flu hosp,2,2026-04-18,50.676222229003905,IL,quantile,0.4
2026-04-04,wk inc flu hosp,3,2026-04-25,35.86074705123902,IL,quantile,0.4
2026-04-04,wk inc flu hosp,0,2026-04-04,103.49263610839844,IL,quantile,0.45
2026-04-04,wk inc flu hosp,1,2026-04-11,73.03045182228088,IL,quantile,0.45
2026-04-04,wk inc flu hosp,2,2026-04-18,52.65563108921051,IL,quantile,0.45
2026-04-04,wk inc flu hosp,3,2026-04-25,37.923018550872804,IL,quantile,0.45
2026-04-04,wk inc flu hosp,0,2026-04-04,104.22520589828491,IL,quantile,0.5
2026-04-04,wk inc flu hosp,1,2026-04-11,74.53841781616211,IL,quantile,0.5
2026-04-04,wk inc flu hosp,2,2026-04-18,54.203617572784424,IL,quantile,0.5
2026-04-04,wk inc flu hosp,3,2026-04-25,39.471296310424805,IL,quantile,0.5
2026-04-04,wk inc flu hosp,0,2026-04-04,105.06462316513061,IL,quantile,0.55
2026-04-04,wk inc flu hosp,1,2026-04-11,76.0880232334137,IL,quantile,0.55
2026-04-04,wk inc flu hosp,2,2026-04-18,55.63988687992096,IL,quantile,0.55
2026-04-04,wk inc flu hosp,3,2026-04-25,40.666565990448,IL,quantile,0.55
2026-04-04,wk inc flu hosp,0,2026-04-04,105.85422420501709,IL,quantile,0.6
2026-04-04,wk inc flu hosp,1,2026-04-11,76.94512958526612,IL,quantile,0.6
2026-04-04,wk inc flu hosp,2,2026-04-18,57.431302833557126,IL,quantile,0.6
2026-04-04,wk inc flu hosp,3,2026-04-25,42.91427917480469,IL,quantile,0.6
2026-04-04,wk inc flu hosp,0,2026-04-04,107.07642831802369,IL,quantile,0.65
2026-04-04,wk inc flu hosp,1,2026-04-11,79.04287042617798,IL,quantile,0.65
2026-04-04,wk inc flu hosp,2,2026-04-18,59.442162799835216,IL,quantile,0.65
2026-04-04,wk inc flu hosp,3,2026-04-25,45.16631648540497,IL,quantile,0.65
2026-04-04,wk inc flu hosp,0,2026-04-04,109.0382911682129,IL,quantile,0.7
2026-04-04,wk inc flu hosp,1,2026-04-11,81.88959560394287,IL,quantile,0.7
2026-04-04,wk inc flu hosp,2,2026-04-18,62.83353772163391,IL,quantile,0.7
2026-04-04,wk inc flu hosp,3,2026-04-25,47.43839883804321,IL,quantile,0.7
2026-04-04,wk inc flu hosp,0,2026-04-04,111.20877146720886,IL,quantile,0.75
2026-04-04,wk inc flu hosp,1,2026-04-11,84.9143476486206,IL,quantile,0.75
2026-04-04,wk inc flu hosp,2,2026-04-18,65.98739528656006,IL,quantile,0.75
2026-04-04,wk inc flu hosp,3,2026-04-25,52.51892673969269,IL,quantile,0.75
2026-04-04,wk inc flu hosp,0,2026-04-04,112.72406063079833,IL,quantile,0.8
2026-04-04,wk inc flu hosp,1,2026-04-11,88.82002754211426,IL,quantile,0.8
2026-04-04,wk inc flu hosp,2,2026-04-18,71.91559429168701,IL,quantile,0.8
2026-04-04,wk inc flu hosp,3,2026-04-25,58.145802116394044,IL,quantile,0.8
2026-04-04,wk inc flu hosp,0,2026-04-04,114.57874684333801,IL,quantile,0.85
