reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc flu hosp,1,2026-03-28,25.753339958190914,MD,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,18.6002473115921,MD,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,13.347535645961761,MD,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,36.03138675689698,MD,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,27.015083956718446,MD,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,19.764017200469972,MD,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,14.340853881835939,MD,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,37.05060710906982,MD,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,28.41691343784332,MD,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,21.545195412635803,MD,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,16.142917442321775,MD,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,38.3915044593811,MD,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,29.40850051164628,MD,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,22.792379944324505,MD,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,17.356539416313186,MD,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,25.134477858543395,ME,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,16.34673425912857,ME,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,11.293467633724212,ME,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,7.822130368351936,ME,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,26.208901780843735,ME,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,18.51723371744156,ME,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,12.637516701221466,ME,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,8.438135172426701,ME,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,26.50148684978485,ME,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,19.08462997674942,ME,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,13.405915117263794,ME,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,9.396695011854172,ME,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,27.315211939811707,ME,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,19.91844515800476,ME,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,14.082261204719543,ME,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,10.056690633296967,ME,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,27.97238036394119,ME,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,20.69499901533127,ME,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,15.056275832653045,ME,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,10.985697239637375,ME,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,28.308565950393678,ME,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,21.277194356918336,ME,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,15.842137837409973,ME,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,11.568042182922364,ME,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,28.7534921169281,ME,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,21.996205627918243,ME,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,16.42414665222168,ME,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,12.161663621664047,ME,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,28.956074142456053,ME,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,22.299238395690917,ME,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,16.9325829744339,ME,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,12.609445428848266,ME,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,29.182371890544893,ME,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,22.48614321947098,ME,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,17.121309983730317,ME,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,13.05632117986679,ME,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,29.41751880645752,ME,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,22.733404445648194,ME,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,17.640813207626344,ME,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,13.585296654701233,ME,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,29.619201803207396,ME,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,23.061217749118804,ME,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,17.94278507232666,ME,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,14.095238071680068,ME,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,29.999220371246338,ME,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,23.648088812828064,ME,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,18.570124864578247,ME,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,14.5139439702034,ME,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,30.442420530319215,ME,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,24.133552038669585,ME,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,19.00046855211258,ME,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,15.134296959638595,ME,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,30.763405704498293,ME,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,24.5114944934845,ME,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,19.72484240531921,ME,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,15.795146417617797,ME,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,31.046193408966065,ME,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,25.10480535030365,ME,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,20.469009697437286,ME,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,16.672319364547732,ME,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,31.337577915191652,ME,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,25.45453016757965,ME,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,20.813386464118956,ME,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,17.086691331863403,ME,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,31.643011689186096,ME,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,25.73481786251068,ME,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,21.150698125362396,ME,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,17.515627205371857,ME,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,32.00468139648437,ME,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,26.302857065200804,ME,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,21.94516272544861,ME,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,18.850776386260986,ME,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,32.524979615211485,ME,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,27.189917731285092,ME,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,23.249967980384824,ME,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,19.8534461736679,ME,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,32.95615224838257,ME,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,28.33856556415558,ME,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,24.683313965797424,ME,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,21.968902277946473,ME,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,33.79910082817078,ME,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,29.154267919063567,ME,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,26.045571923255917,ME,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,23.453989446163177,ME,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,34.909711112976076,ME,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,30.81061576843262,ME,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,28.22287703752518,ME,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,26.096869895458223,ME,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,171.19696535110472,MI,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,120.41254698753357,MI,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,82.82274538040161,MI,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,55.090540583133695,MI,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,175.49972405433655,MI,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,122.87111234664917,MI,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,84.87675650119782,MI,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,57.097153830528256,MI,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,180.13973426818848,MI,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,127.85423865318299,MI,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,87.88523273468017,MI,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,60.472657799720764,MI,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,184.6193489074707,MI,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,134.86456298828125,MI,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,97.70672779083252,MI,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,69.8240571975708,MI,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,188.26467561721802,MI,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,139.20704078674316,MI,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,102.08520522117615,MI,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,72.15494632720947,MI,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,190.61690216064454,MI,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,141.8687255859375,MI,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,103.99889163970947,MI,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,75.24537334442138,MI,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,193.7503981590271,MI,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,145.5789613723755,MI,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,109.14016318321228,MI,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,81.22791337966919,MI,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,195.37647113800048,MI,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,149.0348726272583,MI,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,111.90146074295043,MI,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,82.81269359588623,MI,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,196.5200578689575,MI,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,151.42593879699706,MI,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,117.42921786308288,MI,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,89.33205738067628,MI,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,197.76172676086426,MI,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,152.8541286468506,MI,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,119.14059944152832,MI,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,90.82047271728516,MI,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,199.29062719345092,MI,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,154.2611993789673,MI,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,121.42414975166321,MI,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,94.48696784973144,MI,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,200.3548936843872,MI,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,158.3899688720703,MI,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,124.8071517944336,MI,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,98.26519441604614,MI,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,201.8792119026184,MI,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,159.88054418563843,MI,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,127.24651470184327,MI,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,99.91165614128113,MI,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,203.61158447265626,MI,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,163.14240341186525,MI,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,130.21336364746094,MI,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,102.89186363220215,MI,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,205.93900327682496,MI,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,167.86479272842408,MI,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,135.71544303894044,MI,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,108.82949004173281,MI,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,208.61262950897216,MI,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,170.1758424758911,MI,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,140.87278099060057,MI,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,115.88554086685181,MI,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,211.9536108970642,MI,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,173.92887830734253,MI,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,145.22730207443237,MI,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,119.97008466720581,MI,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,214.68629188537597,MI,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,178.80101013183594,MI,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,150.79047660827638,MI,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,127.17934570312501,MI,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,218.29246702194214,MI,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,187.49266595840453,MI,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,161.57444858551023,MI,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,139.5570258140564,MI,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,220.15596866607666,MI,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,191.88756408691407,MI,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,167.96066589355473,MI,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,146.63506908416753,MI,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,223.89474229812623,MI,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,198.6091053009033,MI,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,177.66938638687134,MI,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,159.26011810302734,MI,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,229.8179363822937,MI,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,202.88896186828615,MI,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,184.90561775207522,MI,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,169.566596736908,MI,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,133.65971984863282,NC,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,92.08464818954468,NC,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,60.997823038101195,NC,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,39.96921279907227,NC,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,134.90879864692687,NC,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,94.03038499355316,NC,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,64.26739577054977,NC,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,43.20996369123459,NC,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,138.48283500671386,NC,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,97.4671326637268,NC,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,66.99419939517975,NC,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,46.34695453643799,NC,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,142.64504528045654,NC,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,101.27831907272339,NC,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,71.05467529296875,NC,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,49.93063101768494,NC,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,144.52328786849975,NC,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,104.73218975067138,NC,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,75.01789603233337,NC,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,53.441766953468324,NC,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,145.80966300964354,NC,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,107.30472545623779,NC,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,77.9289514541626,NC,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,55.8037841796875,NC,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,147.52374744415283,NC,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,109.4398865699768,NC,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,80.42169904708862,NC,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,58.43939387798309,NC,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,148.9534074783325,NC,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,110.51033821105958,NC,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,81.92663831710816,NC,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,60.626429653167726,NC,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,150.20063133239745,NC,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,111.64460678100586,NC,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,83.93875412940979,NC,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,62.70189793109894,NC,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,151.1745349884033,NC,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,114.68063774108887,NC,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,86.33224277496338,NC,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,65.44331779479981,NC,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,152.1619372367859,NC,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,116.00311055183411,NC,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,88.48966546058655,NC,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,67.8340446472168,NC,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,153.1191053390503,NC,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,117.98667621612549,NC,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,91.03705024719238,NC,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,70.74202871322632,NC,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,154.2163077354431,NC,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,119.83359551429749,NC,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,93.5731508731842,NC,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,72.44395236968994,NC,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,155.78481903076172,NC,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,122.1406358718872,NC,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,95.27489986419678,NC,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,74.42224502563477,NC,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,157.3071002960205,NC,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,123.13762474060059,NC,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,97.45112347602844,NC,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,78.25069451332094,NC,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,158.4595039367676,NC,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,126.84685249328612,NC,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,102.71063146591186,NC,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,82.77530517578124,NC,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,159.55741834640503,NC,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,129.42241525650024,NC,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,105.85399270057678,NC,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,86.86515688896179,NC,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,162.13245658874513,NC,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,132.84626884460448,NC,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,110.23582801818849,NC,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,92.68761825561523,NC,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,163.74427518844604,NC,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,136.5916961669922,NC,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,115.3088285923004,NC,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,97.21409873962402,NC,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,165.86971015930175,NC,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,141.85007858276367,NC,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,122.39175357818604,NC,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,106.37105464935304,NC,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,168.40520782470702,NC,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,144.4483434677124,NC,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,126.20692958831786,NC,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,110.39566164016723,NC,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,176.7772305297852,NC,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,157.0858983230591,NC,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,142.28989746093754,NC,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,129.21939262390143,NC,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,60.26358145713806,NE,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,42.575538063049315,NE,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,29.521986181735993,NE,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,19.63034019589424,NE,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,60.9957351565361,NE,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,43.271824741363524,NE,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,30.098012232780455,NE,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,20.361655431985856,NE,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,64.13869338035583,NE,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,45.04357194900513,NE,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,31.215194129943846,NE,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,21.484544098377228,NE,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,66.30110149383545,NE,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,48.83788537979126,NE,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,35.31546587944031,NE,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,24.929433155059815,NE,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,67.9948848247528,NE,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,50.21254689693451,NE,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,36.77067425251007,NE,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,26.710161244869234,NE,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,69.38537330627442,NE,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,51.74458656311035,NE,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,38.3717700958252,NE,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,28.006978654861452,NE,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,70.26335620880127,NE,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,52.63526010513306,NE,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,39.177411913871765,NE,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,28.643055379390717,NE,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,70.70001964569092,NE,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,53.694373559951785,NE,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,40.68342261314392,NE,quantile,0.3
