reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc rsv hosp,1,2026-03-28,119.69519262313844,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,143.78001556396484,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,168.2327117919922,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,104.59590845108032,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,122.93770694732666,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,146.471764755249,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,179.77304286956786,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,108.96949594497684,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,139.34334194183356,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,187.6950009155274,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,254.54661140441902,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,90.26603428840637,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,77.79904437065125,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,65.53972036361694,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,54.61238533973694,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,91.71748502254486,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,79.4503867149353,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,67.12635667324066,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,56.71349663734436,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,93.6315887928009,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,81.79807233810425,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,70.18931603431702,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,60.09626958370209,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,95.84795722961425,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,85.05237684249877,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,73.72714233398438,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,62.41027488708496,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,97.65238189697266,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,86.97115921974182,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,75.10041885375976,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,64.39925136566163,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,98.3267412185669,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,88.26004753112792,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,78.30204105377197,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,68.49413013458252,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,99.2689561843872,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,89.46422386169434,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,79.8139967918396,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,71.69381260871887,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,100.26200342178345,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,91.03170576095582,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,82.60769166946412,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,76.58544816970826,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,101.626717710495,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,95.72581300735474,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,89.51383962631226,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,83.71512207984924,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,102.51872673034669,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,97.8053575515747,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,92.94092750549316,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,87.71719303131104,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,103.2686423778534,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,99.44803552627563,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,94.48063006401063,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,89.86154413223267,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,104.49738502502441,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,100.30200386047363,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,96.05531072616577,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,91.69276666641235,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,105.63623728752137,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,101.50278635025025,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,97.28824405670166,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,93.25950560569763,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,106.60119686126708,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,102.26403198242187,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,99.22607440948487,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,95.4759485244751,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,107.38064665794373,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,104.63518142700195,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,101.63459329605104,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,99.21875305175782,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,108.18167390823365,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,106.29634141921997,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,105.61768035888672,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,104.95595378875733,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,109.71740531921387,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,108.41919922828674,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,108.49908518791199,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,111.1292974948883,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,110.61048336029053,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,110.64162826538086,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,113.32653465270997,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,114.53736991882325,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,112.38205909729004,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,113.83518743515013,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,116.92696313858032,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,122.80822858810424,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,115.16662731170655,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,119.7852602005005,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,126.80041942596436,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,133.8240608215332,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,116.66433172225952,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,123.47696590423584,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,131.51938648223876,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,140.75914058685302,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,119.53389244079594,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,133.8880126953126,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,154.77523038864152,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,179.47589450836205,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,132.6858989715576,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,120.82299644470216,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,108.09062265396119,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,96.84814413070679,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,134.01280789375306,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,122.72932643890381,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,112.97003860473633,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,104.38639290332794,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,137.78143424987792,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,128.2651626586914,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,119.40544166564942,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,109.24513368606567,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,142.0479862213135,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,134.51635112762452,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,124.71845684051513,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,115.84626417160034,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,144.99921140670776,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,139.73824729919434,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,131.76727132797242,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,121.97906894683837,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,146.9868320465088,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,143.64102439880372,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,139.9124984741211,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,134.076407623291,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,148.74849367141724,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,148.00092458724976,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,145.1505913734436,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,142.9159278869629,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,150.77477340698243,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,150.50240077972413,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,150.51577625274658,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,149.90010013580323,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,152.56155767440796,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,153.13939800262452,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,153.79825315475463,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,155.33283805847168,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,154.41834983825683,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,155.37345657348632,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,156.82330741882325,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,162.86385269165038,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,156.13366403579712,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,158.00647192001344,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,162.4995330810547,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,168.79233121871948,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,157.44393730163574,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,160.21494674682617,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,165.43655967712402,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,176.02620124816895,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,158.82817182540893,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,162.80202436447144,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,171.5877221107483,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,179.39823207855224,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,161.03672943115234,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,167.90470542907715,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,176.8870777130127,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,186.90222549438477,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,163.04510068893433,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,171.06494112014772,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,182.2189661026001,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,195.79028053283693,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,164.88754558563232,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,176.0590721130371,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,189.1559076309204,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,207.3814920425415,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,167.70701265335083,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,180.86231756210327,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,198.56487941741943,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,218.3420386314392,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,169.5995822906494,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,187.10342445373536,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,211.96630058288574,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,239.58959274291993,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,172.15621995925903,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,191.17188186645507,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,217.82727699279783,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,254.7419807434082,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,175.4390012741089,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,202.0364049911499,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,232.24534168243412,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,276.57883529663087,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,178.86850814819337,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,212.127850151062,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,257.40361309051514,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,315.5963087081909,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,185.64591094970706,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,228.56068744659433,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,296.7259985733034,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,389.15749870300317,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,119.25900840759277,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,110.8429904460907,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,102.8043249130249,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,95.52748117446899,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,121.76114702224731,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,112.11746442317963,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,104.06183431148528,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,96.93460519313813,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,123.50328340530396,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,116.88458232879638,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,110.54266290664673,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,103.944184923172,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,130.6750175476074,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,127.47298049926758,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,121.27966194152832,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,113.10355978012085,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,133.6565818786621,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,131.41112365722657,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,123.89859972000122,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,117.15804634094239,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,135.43902778625488,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,132.90041236877443,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,127.60860824584961,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,121.73933792114258,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,136.73511123657227,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,136.1310796737671,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,136.5243377685547,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,138.53575563430786,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,137.7561887741089,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,139.9403844833374,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,142.48490562438965,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,143.13790302276612,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,138.90586519241333,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,141.49097604751586,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,144.30890455245972,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,148.29240827560426,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,139.87215270996094,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,143.17882385253907,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,148.7684726715088,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,155.0174831390381,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,141.64254398345946,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,146.23994245529175,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,151.4442850112915,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,157.95886001586913,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,143.19599628448486,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,149.58347511291504,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,157.34532070159912,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,164.8890209197998,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,144.24356203079225,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,153.12779321670533,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,162.1633635520935,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,173.34689159393312,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,146.25505256652832,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,156.35284843444825,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,167.04124450683594,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,179.00433731079102,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,147.9084246635437,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,158.78655166625975,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,171.13379869461062,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,185.03842401504517,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,149.74439983367918,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,160.98696422576904,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,178.0792423248291,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,196.46643085479735,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,151.44469213485718,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,166.5680718421936,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,188.19013357162476,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,211.924298286438,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,152.91924896240235,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,171.15626029968263,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,193.68498840332032,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,222.35390243530273,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,154.1377721786499,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,174.93624458312988,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,199.48482217788694,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,232.94904594421385,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,155.79332294464112,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,181.30324306488038,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,213.4520866394043,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,252.76277732849124,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,157.85282192230224,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,187.09356212615967,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,230.3200650215149,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,285.245884513855,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,168.1111629676819,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,216.2894128227234,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,286.84828792572023,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,383.1681530761719,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,101.26934852600098,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,82.59681024551392,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,66.41705885887146,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,54.236220273971554,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,103.23638260364532,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,87.30589623451233,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,72.61530709266663,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,59.66540441513062,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,104.50571303367614,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,89.16255207061768,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,74.72198519706726,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,62.562077331542966,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,106.13000516891479,MO,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,92.73927221298217,MO,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,78.86862783432007,MO,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,66.17112827301025,MO,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,107.31457018852234,MO,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,94.2833137512207,MO,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,82.0510929107666,MO,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,69.32295708656311,MO,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,108.37992668151855,MO,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,96.35481224060058,MO,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,84.16598758697509,MO,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,72.70233879089355,MO,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,109.68432378768921,MO,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,98.10206604003906,MO,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,86.06333136558533,MO,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,75.79743003845215,MO,quantile,0.25
